aj2493	mj022433
aj3278	mj025835
aj1194	mj006445
aj5762	mj017881
aj2974	mj025910
aj2529	mj024813
aj7753	mj009177
aj4459	mj008812
aj15151	mj024904
aj20313	mj027457
aj2104	mj008260
aj2372	mj006496
aj1192	mj026151
aj8551	mj017186
aj19115	mj006233
aj3276	mj010333
aj17662	mj012189
aj7745	mj027109
aj19069	mj029425
aj4445	mj008731
aj8543	mj016611
aj2818	mj022740
aj2461	mj012193
aj6737	mj024878
aj3942	mj014007
aj4727	mj010879
aj18448	mj021317
aj18199	mj018310
aj17559	mj034557
aj16896	mj013672
aj20311	mj044970
aj2673	mj013075
aj15420	mj018498
aj4973	mj012223
aj14946	mj019558
aj14756	mj016372
aj5522	mj016002
aj3268	mj020294
aj3507	mj012537
aj4798	mj011334
aj3522	mj025062
aj5710	mj017659
aj18128	mj017663
aj18740	mj025437
aj2841	mj010079
aj17719	mj012966
aj2281	mj011578
aj4076	mj021041
aj4411	mj008482
aj2112	mj014844
aj14920	mj019097
aj6713	mj024740
aj14975	mj020070
aj3976	mj010241
aj5682	mj017440
aj7454	mj030002
aj6538	mj023654
aj20175	mj017778
aj2369	mj026473
aj6487	mj023377
aj6128	mj020366
aj4227	mj007328
aj3927	mj020089
aj7002	mj027014
aj2959	mj011542
aj18428	mj021069
aj17850	mj014399
aj19065	mj029398
aj5507	mj015962
aj4483	mj008995
aj1425	mj010549
aj18345	mj044474
aj3864	mj013768
aj17355	mj008231
aj6504	mj023427
aj18939	mj028236
aj4676	mj010526
aj2794	mj006434
aj2843	mj012600
aj3558	mj026320
aj14602	mj013164
aj2324	mj008004
aj18762	mj025792
aj5417	mj015283
aj5702	mj017595
aj7117	mj027730
aj15304	mj028545
aj4171	mj013510
aj3779	mj018387
aj18388	mj020549
aj7095	mj027619
aj4133	mj006697
aj2931	mj012490
aj8554	mj017197
aj17489	mj009655
aj3922	mj013641
aj14363	mj007728
aj16937	mj015413
aj5288	mj014376
aj18664	mj024311
aj6051	mj019884
aj3797	mj014039
aj17970	mj015700
aj2595	mj026462
aj3391	mj017690
aj6642	mj024250
aj4530	mj009376
aj4947	mj012155
aj17864	mj014567
aj2902	mj017282
aj14162	mj017824
aj18618	mj004350
aj20281	mj007987
aj17907	mj014998
aj2189	mj025069
aj5598	mj016712
aj17133	mj024934
aj4640	mj010267
aj1681	mj025289
aj17526	mj010128
aj1195	mj006470
aj5998	mj019599
aj4765	mj011133
aj6091	mj020175
aj17000	mj018228
aj6059	mj019937
aj2196	mj006515
aj16993	mj018083
aj4642	mj010272
aj4186	mj007023
aj2527	mj019185
aj15089	mj023461
aj14892	mj018515
aj18522	mj022475
aj17760	mj013533
aj1505	mj006422
aj5499	mj015747
aj17301	mj007302
aj2276	mj008039
aj3641	mj011821
aj16991	mj018042
aj4005	mj009191
aj5896	mj018928
aj8538	mj016409
aj3784	mj009713
aj1294	mj016497
aj6233	mj020932
aj1264	mj018076
aj4223	mj007315
aj1829	mj019949
aj7127	mj027810
aj5536	mj016111
aj6857	mj025608
aj18286	mj019439
aj14717	mj015548
aj18877	mj027361
aj17261	mj006676
aj4127	mj006596
aj7092	mj027573
aj14658	mj014421
aj14588	mj012804
aj6624	mj024137
aj14954	mj019711
aj14486	mj010569
aj7221	mj028550
aj5999	mj019563
aj6702	mj024603
aj15343	mj029339
aj6896	mj025866
aj5595	mj016683
aj8614	mj023770
aj2336	mj007149
aj3339	mj013652
aj8691	mj027869
aj3319	mj024231
aj4466	mj008861
aj6885	mj025742
aj2213	mj011464
aj1808	mj007471
aj21371	mj009410
aj3053	mj006620
aj4312	mj007842
aj17432	mj009021
aj4828	mj011505
aj4560	mj009548
aj17284	mj007034
aj6989	mj026739
aj6659	mj024347
aj18220	mj018579
aj15249	mj027248
aj18773	mj051058
aj3487	mj017693
aj3655	mj010509
aj8368	mj026934
aj14199	mj030292
aj13349	mj030290
aj2762	mj020049
aj7167	mj028023
aj4225	mj007321
aj17578	mj000903
aj16781	mj006659
aj14339	mj007001
aj4379	mj008277
aj4281	mj007653
aj7782	mj019088
aj5418	mj015314
aj6701	mj024690
aj2185	mj019529
aj1574	mj028255
aj15421	mj023745
aj12106	mj000003
aj1538	mj018103
aj17720	mj012982
aj1952	mj024515
aj4164	mj006867
aj3167	mj009501
aj7680	mj013253
aj17725	mj013088
aj4285	mj007695
aj3689	mj011395
aj17759	mj013508
aj4239	mj007379
aj18311	mj019729
aj6491	mj023391
aj5379	mj015015
aj13952	mj008894
aj5788	mj017998
aj1884	mj020118
aj5435	mj015425
aj7708	mj027991
aj3753	mj029863
aj2328	mj014866
aj1521	mj011612
aj2485	mj018825
aj14594	mj012912
aj6427	mj022638
aj14928	mj019208
aj7161	mj027985
aj18690	mj004636
aj1244	mj015352
aj3502	mj018830
aj16982	mj017570
aj6365	mj021788
aj14882	mj018328
aj4390	mj008383
aj3287	mj009559
aj16804	mj008183
aj6520	mj023536
aj6471	mj023157
aj6926	mj026158
aj7727	mj028810
aj1701	mj009259
aj15433	mj001654
aj2373	mj006632
aj14066	mj013815
aj17102	mj023168
aj18610	mj047771
aj4004	mj017361
aj5213	mj014140
aj8376	mj006609
aj5305	mj014445
aj8385	mj006812
aj18546	mj022871
aj3115	mj012779
aj7345	mj029285
aj16841	mj010434
aj3202	mj027264
aj18442	mj021272
aj1515	mj009664
aj3453	mj018046
aj5890	mj018804
aj7091	mj027565
aj3576	mj015179
aj5440	mj015494
aj14783	mj016962
aj17144	mj025656
aj16932	mj015309
aj4994	mj012468
aj5124	mj013419
aj3207	mj007060
aj6078	mj020109
aj14902	mj018677
aj4840	mj011571
aj3275	mj006437
aj17842	mj038229
aj18787	mj051289
aj6023	mj019737
aj18130	mj017673
aj6823	mj025420
aj7109	mj027698
aj17899	mj014931
aj17151	mj026227
aj18577	mj023288
aj3187	mj019447
aj17569	mj010586
aj18381	mj020503
aj1992	mj012956
aj5142	mj013597
aj5121	mj013426
aj1502	mj007461
aj6052	mj019880
aj6368	mj021972
aj1712	mj016909
aj3616	mj006908
aj6236	mj020951
aj4269	mj007589
aj7008	mj027008
aj14688	mj015034
aj17538	mj010312
aj5693	mj017555
aj2950	mj013355
aj2365	mj025445
aj4724	mj010832
aj1313	mj012253
aj6035	mj019796
aj2063	mj016936
aj1687	mj006474
aj19094	mj029652
aj14356	mj007449
aj7136	mj027857
aj19058	mj029375
aj15375	mj030035
aj8615	mj024031
aj18775	mj026183
aj3521	mj025007
aj8361	mj027016
aj1214	mj011151
aj6060	mj019940
aj17773	mj013695
aj14765	mj016559
aj6967	mj026596
aj1853	mj014747
aj15360	mj029699
aj8569	mj018022
aj1866	mj007512
aj4161	mj006803
aj18183	mj042078
aj18030	mj016502
aj17134	mj025237
aj4558	mj009534
aj14143	mj014390
aj15047	mj021629
aj3362	mj006595
aj3882	mj024490
aj6608	mj024017
aj14105	mj031156
aj5336	mj018095
aj4458	mj008808
aj8528	mj015729
aj7135	mj027850
aj1340	mj006307
aj1895	mj028734
aj3681	mj006387
aj7134	mj027844
aj2958	mj011159
aj18934	mj005540
aj4793	mj011297
aj15377	mj030049
aj3241	mj021690
aj3670	mj022212
aj3081	mj011006
aj2743	mj018881
aj18166	mj017902
aj15328	mj029071
aj2596	mj008842
aj2787	mj013156
aj6813	mj025364
aj17972	mj015734
aj14820	mj017329
aj6941	mj026364
aj19098	mj029705
aj5319	mj014608
aj18437	mj003858
aj2458	mj010969
aj4041	mj026994
aj18624	mj047841
aj4097	mj006368
aj5859	mj018549
aj5678	mj017374
aj1679	mj023292
aj4472	mj008514
aj15234	mj026980
aj17467	mj009393
aj4073	mj024462
aj19066	mj029402
aj5821	mj018203
aj6804	mj025330
aj5877	mj018640
aj18710	mj024981
aj5892	mj018787
aj6822	mj025425
aj19125	mj056638
aj6508	mj023477
aj5694	mj017552
aj8468	mj012695
aj3510	mj021648
aj17023	mj019225
aj17624	mj011426
aj14567	mj012336
aj4894	mj011866
aj3350	mj014235
aj5329	mj014705
aj18638	mj048179
aj5922	mj019167
aj5674	mj017354
aj17786	mj013843
aj17623	mj011421
aj8418	mj009034
aj18910	mj005393
aj7315	mj029128
aj6580	mj023920
aj5950	mj019324
aj4679	mj010674
aj18604	mj023561
aj15108	mj023768
aj18946	mj028314
aj1510	mj007696
aj13345	mj030275
aj6579	mj023896
aj4933	mj012059
aj18140	mj017764
aj21933	mj016487
aj1393	mj006586
aj13650	mj028411
aj4982	mj012307
aj19044	mj029296
aj18081	mj017108
aj18780	mj026264
aj5469	mj015796
aj14921	mj019113
aj14566	mj012333
aj5077	mj013068
aj2160	mj012308
aj4935	mj012073
aj2108	mj011261
aj14530	mj011370
aj18835	mj051764
aj8540	mj016471
aj3321	mj010786
aj14513	mj011143
aj1746	mj019449
aj2960	mj013321
aj18196	mj018277
aj1596	mj010855
aj4270	mj007587
aj1455	mj024281
aj18015	mj039877
aj2586	mj010334
aj18133	mj017717
aj6405	mj022424
aj1447	mj012797
aj7122	mj027816
aj6290	mj021282
aj4995	mj012462
aj5431	mj015387
aj18151	mj017826
aj14424	mj008973
aj17697	mj012638
aj17263	mj006694
aj2806	mj023125
aj6648	mj024275
aj17152	mj026267
aj6207	mj020780
aj14673	mj014595
aj17963	mj015602
aj14490	mj010680
aj6922	mj026139
aj14971	mj019989
aj657	mj000001
aj5844	mj018370
aj5489	mj015818
aj4646	mj010303
aj18961	mj028431
aj3114	mj011359
aj14322	mj006686
aj15378	mj030053
aj1311	mj011289
aj1131	mj012352
aj7316	mj029137
aj6466	mj023086
aj17495	mj009702
aj16942	mj015711
aj5698	mj017577
aj18136	mj017736
aj17528	mj000756
aj18965	mj028439
aj18646	mj023996
aj3531	mj010192
aj19056	mj029370
aj5367	mj014929
aj2650	mj015523
aj1854	mj015116
aj14779	mj016854
aj6771	mj025104
aj2473	mj014468
aj6577	mj023883
aj6893	mj026186
aj5880	mj018685
aj19017	mj029026
aj17446	mj009148
aj6382	mj022103
aj3953	mj019310
aj8484	mj013368
aj17265	mj006733
aj1167	mj006569
aj17389	mj008556
aj17311	mj007477
aj20302	mj010236
aj8436	mj010236
aj6694	mj024601
aj6653	mj024296
aj18559	mj023058
aj1640	mj018458
aj2073	mj011977
aj20304	mj013221
aj2330	mj017212
aj3933	mj014716
aj4618	mj010090
aj5205	mj014027
aj7451	mj029968
aj7662	mj007049
aj2300	mj013065
aj6271	mj021213
aj3994	mj007934
aj17458	mj009281
aj1254	mj008500
aj7428	mj029833
aj18034	mj016568
aj6366	mj021978
aj18427	mj021066
aj14382	mj008216
aj6637	mj024211
aj19086	mj029574
aj2077	mj014017
aj17678	mj012384
aj2682	mj025157
aj17485	mj009605
aj6749	mj024968
aj1661	mj015229
aj14967	mj019932
aj5802	mj018089
aj18551	mj022944
aj6073	mj020032
aj3795	mj015736
aj17006	mj018482
aj7792	mj010980
aj2965	mj021307
aj5245	mj014236
aj6186	mj020649
aj18658	mj024213
aj4695	mj010610
aj6937	mj026317
aj4787	mj011293
aj5433	mj015534
aj15152	mj024948
aj16868	mj011766
aj3920	mj023677
aj1891	mj026094
aj5761	mj017890
aj5416	mj015317
aj7029	mj027166
aj4850	mj011633
aj1609	mj025178
aj1548	mj022011
aj7331	mj029234
aj6891	mj025838
aj4134	mj006704
aj2390	mj020350
aj8492	mj013904
aj18621	mj023686
aj17672	mj036813
aj2664	mj027897
aj7073	mj027473
aj3719	mj009121
aj6912	mj026051
aj17677	mj012381
aj5576	mj016555
aj2955	mj006855
aj4744	mj011031
aj3667	mj020344
aj6757	mj025017
aj16799	mj007746
aj5179	mj014590
aj6918	mj026071
aj3413	mj010810
aj2930	mj012260
aj15263	mj027564
aj7319	mj029182
aj4748	mj011058
aj14483	mj010482
aj13336	mj023293
aj3261	mj022937
aj5219	mj014074
aj5118	mj013365
aj17244	mj006411
aj7382	mj029552
aj8373	mj006554
aj19118	mj030044
aj14083	mj025520
aj8527	mj015582
aj18641	mj023900
aj18987	mj028725
aj4617	mj010087
aj2264	mj022444
aj18712	mj004717
aj3340	mj018069
aj4603	mj009914
aj6601	mj024006
aj16783	mj006828
aj17044	mj020218
aj3609	mj009330
aj3346	mj006827
aj18485	mj021904
aj2551	mj009724
aj17967	mj015626
aj14885	mj018414
aj5832	mj018293
aj8563	mj017441
aj3099	mj026273
aj14491	mj010683
aj5427	mj015339
aj4064	mj026294
aj5408	mj015243
aj8546	mj016905
aj1775	mj010201
aj4469	mj008877
aj6843	mj025512
aj7051	mj027362
aj8490	mj013642
aj17613	mj011287
aj19122	mj030079
aj17632	mj036168
aj6515	mj023460
aj2095	mj027104
aj17135	mj025272
aj4388	mj008365
aj6976	mj026653
aj1608	mj025024
aj5887	mj018814
aj18513	mj022332
aj5996	mj019579
aj17271	mj006835
aj1152	mj020090
aj17398	mj008650
aj14157	mj006346
aj1128	mj027562
aj3146	mj017981
aj17202	mj028947
aj15161	mj025193
aj17137	mj025355
aj17080	mj022128
aj6205	mj020769
aj5584	mj016605
aj18554	mj047094
aj14668	mj014558
aj17487	mj009631
aj7027	mj027192
aj5582	mj016639
aj18754	mj050724
aj8504	mj014491
aj5856	mj018484
aj17157	mj026327
aj8573	mj007640
aj18100	mj017343
aj15075	mj023042
aj16863	mj011491
aj6970	mj026614
aj4040	mj025953
aj6812	mj025370
aj2860	mj028648
aj6065	mj020004
aj17087	mj022463
aj6328	mj021612
aj2131	mj007369
aj7324	mj029190
aj18790	mj026344
aj1172	mj009467
aj6485	mj023353
aj3220	mj026804
aj3452	mj017767
aj14488	mj010602
aj6385	mj022171
aj3969	mj013111
aj1462	mj010075
aj8524	mj015579
aj6628	mj024163
aj6136	mj020427
aj3369	mj019526
aj18972	mj028527
aj17243	mj030389
aj1440	mj023415
aj17395	mj000433
aj15370	mj029979
aj15279	mj027994
aj19041	mj029282
aj8641	mj026610
aj17788	mj038006
aj16855	mj011125
aj3960	mj017260
aj18337	mj020006
aj2648	mj013832
aj3042	mj009286
aj6924	mj026127
aj4278	mj025738
aj17235	mj006313
aj6768	mj025068
aj18796	mj026373
aj1753	mj025798
aj4733	mj010910
aj4804	mj011431
aj6961	mj026559
aj4543	mj009450
aj6905	mj025958
aj18613	mj023628
aj18856	mj051863
aj17898	mj014921
aj17542	mj010382
aj7033	mj027252
aj6197	mj020707
aj1699	mj008032
aj2880	mj025878
aj1617	mj007128
aj1790	mj027642
aj1281	mj007305
aj5492	mj015788
aj3026	mj025194
aj3429	mj016515
aj3623	mj026039
aj1419	mj024995
aj15229	mj026879
aj6138	mj020451
aj2905	mj016040
aj2459	mj011072
aj1232	mj019287
aj3437	mj022760
aj13391	mj030277
aj4624	mj010143
aj2644	mj013017
aj18737	mj025406
aj7463	mj030089
aj1223	mj008066
aj4551	mj009489
aj4547	mj009468
aj3312	mj011620
aj5333	mj014745
aj1262	mj015300
aj7697	mj020415
aj1159	mj011014
aj18300	mj019585
aj3015	mj013558
aj6111	mj020298
aj17270	mj006799
aj4526	mj009360
aj17207	mj029058
aj4015	mj011462
aj6473	mj023123
aj2217	mj013085
aj17942	mj039318
aj17567	mj010561
aj5770	mj017925
aj18024	mj016413
aj4720	mj010816
aj5951	mj019325
aj2866	mj010452
aj17260	mj006675
aj6917	mj026068
aj14430	mj009108
aj18589	mj023423
aj17580	mj010711
aj6398	mj022280
aj1642	mj029887
aj17560	mj010473
aj7466	mj030103
aj6457	mj022873
aj18779	mj005047
aj18270	mj019286
aj1874	mj012035
aj16990	mj018025
aj18917	mj053109
aj5812	mj018146
aj5867	mj018630
aj2772	mj006823
aj2137	mj008236
aj4609	mj010035
aj2089	mj010781
aj2779	mj007787
aj6923	mj027689
aj13949	mj007231
aj7449	mj029951
aj1636	mj008486
aj14930	mj019259
aj18850	mj027038
aj6959	mj026545
aj13350	mj030291
aj4714	mj010750
aj1174	mj009693
aj17366	mj008317
aj3845	mj022981
aj6418	mj022553
aj2176	mj007981
aj18210	mj018427
aj3404	mj008707
aj4967	mj012263
aj15302	mj028486
aj6400	mj022428
aj17402	mj000445
aj2144	mj008198
aj17722	mj013026
aj17800	mj013949
aj17686	mj036911
aj14480	mj010383
aj1168	mj006630
aj18315	mj019769
aj8624	mj024769
aj1557	mj027603
aj14702	mj015240
aj3635	mj017632
aj3377	mj020320
aj5313	mj023180
aj4268	mj007574
aj6612	mj024056
aj1479	mj015525
aj18540	mj004166
aj17107	mj023303
aj16859	mj011286
aj17342	mj000314
aj13325	mj030280
aj4403	mj008471
aj17167	mj027048
aj1714	mj018407
aj17944	mj039398
aj17383	mj008519
aj17909	mj015037
aj6489	mj023343
aj6763	mj025026
aj5208	mj013951
aj5003	mj012528
aj2362	mj023854
aj7182	mj028195
aj2326	mj012138
aj14540	mj011566
aj1826	mj015532
aj4851	mj011681
aj18653	mj024125
aj18327	mj044264
aj17390	mj008609
aj18368	mj020315
aj14940	mj019453
aj7294	mj028986
aj14736	mj016007
aj4111	mj006464
aj17625	mj001164
aj1257	mj013223
aj4166	mj006796
aj5894	mj018867
aj4854	mj011422
aj2932	mj013153
aj3741	mj013812
aj14925	mj019177
aj5398	mj015211
aj4263	mj007548
aj3252	mj028174
aj2622	mj012432
aj1226	mj016363
aj2511	mj006332
aj15066	mj022525
aj2684	mj025419
aj17091	mj022696
aj5912	mj019090
aj8396	mj007380
aj18537	mj022721
aj7125	mj027803
aj1540	mj019372
aj5378	mj015011
aj2559	mj014081
aj6134	mj020408
aj2774	mj009385
aj3563	mj022800
aj4896	mj011831
aj19073	mj029467
aj7225	mj028542
aj6240	mj021001
aj6649	mj024277
aj14621	mj013723
aj2949	mj013083
aj8681	mj027222
aj18491	mj021910
aj6306	mj021398
aj1361	mj017179
aj8448	mj010748
aj2767	mj030001
aj17886	mj014734
aj5314	mj014630
aj17392	mj008579
aj8455	mj011574
aj5368	mj014935
aj3508	mj017787
aj18497	mj022006
aj3817	mj013638
aj4179	mj006962
aj1391	mj028665
aj4050	mj009756
aj2518	mj009999
aj18132	mj017708
aj17939	mj015396
aj3934	mj016092
aj2863	mj009127
aj17325	mj007671
aj5852	mj018443
aj1366	mj021591
aj5449	mj015467
aj4866	mj011706
aj17761	mj037890
aj3175	mj013888
aj2393	mj016573
aj2582	mj009242
aj18819	mj026738
aj17790	mj013878
aj15103	mj023711
aj7339	mj029258
aj1147	mj012178
aj4330	mj019672
aj6029	mj019753
aj5430	mj016080
aj2768	mj007095
aj4511	mj009186
aj4520	mj009319
aj4022	mj027812
aj7042	mj027305
aj2759	mj019026
aj5125	mj013398
aj15014	mj020794
aj15001	mj020546
aj8479	mj013279
aj8481	mj030199
aj2533	mj009107
aj18031	mj002287
aj17476	mj009479
aj3556	mj022351
aj16933	mj015318
aj18672	mj048837
aj1171	mj008841
aj5545	mj016148
aj1995	mj013482
aj19048	mj029324
aj18898	mj005328
aj4588	mj009888
aj14628	mj013865
aj2740	mj015870
aj5382	mj015081
aj19113	mj029954
aj2666	mj013044
aj4475	mj008920
aj8407	mj007929
aj1517	mj010130
aj17354	mj008222
aj15337	mj029242
aj7143	mj027876
aj6094	mj020210
aj7732	mj030271
aj17273	mj006906
aj2436	mj011521
aj3161	mj007359
aj18418	mj020992
aj6202	mj020757
aj2263	mj021296
aj3221	mj010497
aj7963	mj008663
aj1163	mj027489
aj4365	mj008217
aj14745	mj016233
aj7462	mj030088
aj6878	mj025712
aj18255	mj019127
aj7355	mj029379
aj1827	mj017697
aj16950	mj016034
aj18464	mj021439
aj8464	mj011917
aj17109	mj023323
aj17262	mj006691
aj6255	mj021119
aj7791	mj009734
aj17480	mj033476
aj1834	mj021763
aj6294	mj021315
aj2416	mj026503
aj6315	mj021447
aj5034	mj012800
aj17543	mj010391
aj2929	mj008962
aj7877	mj018248
aj3998	mj017305
aj4481	mj008965
aj17778	mj013747
aj1715	mj021026
aj2842	mj010276
aj2580	mj006497
aj4799	mj011341
aj2744	mj020403
aj18299	mj019572
aj15017	mj020824
aj2060	mj011436
aj17381	mj008504
aj2211	mj010848
aj6739	mj024896
aj3005	mj010826
aj4691	mj010552
aj2142	mj006647
aj17399	mj008672
aj16870	mj011960
aj16980	mj017455
aj2528	mj022506
aj5504	mj015952
aj6257	mj021030
aj4922	mj012033
aj3758	mj022673
aj16959	mj016431
aj3055	mj013766
aj1318	mj017120
aj16926	mj014984
aj1191	mj026064
aj7749	mj012842
aj15292	mj028249
aj5965	mj019404
aj8371	mj006342
aj19117	mj030039
aj4990	mj012452
aj18973	mj028547
aj1349	mj008581
aj4367	mj008221
aj6476	mj023189
aj1925	mj016925
aj16875	mj012448
aj17147	mj025834
aj7444	mj029940
aj5263	mj014337
aj6388	mj022161
aj17873	mj014675
aj1135	mj021774
aj14680	mj014787
aj6633	mj024181
aj7658	mj011363
aj2652	mj017618
aj8480	mj013282
aj6512	mj023488
aj1780	mj026621
aj7775	mj019568
aj2341	mj014474
aj14436	mj009249
aj5084	mj013119
aj1625	mj017740
aj16873	mj012176
aj8680	mj027193
aj5664	mj017381
aj4672	mj010467
aj3264	mj012446
aj2464	mj012465
aj6149	mj020476
aj7309	mj029113
aj18866	mj027191
aj2381	mj017076
aj4474	mj008900
aj1597	mj014928
aj8541	mj016472
aj4123	mj006528
aj7477	mj017367
aj3829	mj006406
aj2901	mj016098
aj6409	mj022384
aj7728	mj021169
aj4574	mj009723
aj14663	mj014490
aj17957	mj002108
aj6838	mj025480
aj15346	mj029396
aj1771	mj023297
aj4632	mj010229
aj1837	mj024338
aj7431	mj029885
aj3803	mj014443
aj17709	mj012832
aj6954	mj026505
aj15267	mj027690
aj1500	mj022263
aj5557	mj016348
aj5327	mj014717
aj1370	mj022150
aj7250	mj028777
aj7370	mj029479
aj4490	mj009027
aj6753	mj024984
aj18925	mj028074
aj3279	mj007753
aj17913	mj015098
aj17727	mj013098
aj2082	mj029019
aj3243	mj026432
aj4326	mj007960
aj4581	mj009765
aj3570	mj021164
aj6253	mj021106
aj6017	mj019694
aj18620	mj047809
aj2771	mj008022
aj6480	mj006395
aj2022	mj023863
aj6041	mj019855
aj6825	mj025424
aj4731	mj010900
aj5511	mj015935
aj5035	mj012833
aj2629	mj015970
aj3605	mj027592
aj14833	mj017433
aj18097	mj017344
aj6562	mj023704
aj18757	mj050780
aj2399	mj013230
aj14338	mj006994
aj3316	mj021083
aj7363	mj029449
aj17475	mj000576
aj2730	mj025056
aj5053	mj012917
aj17621	mj011406
aj8457	mj011679
aj1649	mj006378
aj17471	mj009429
aj3585	mj012174
aj15122	mj024025
aj4953	mj012192
aj18463	mj046199
aj4429	mj008661
aj8390	mj006991
aj8500	mj014273
aj7164	mj028006
aj17394	mj008619
aj6507	mj023475
aj4358	mj008179
aj4726	mj010863
aj2338	mj008161
aj18108	mj017443
aj2348	mj010322
aj18240	mj018952
aj18986	mj028710
aj2792	mj015826
aj5773	mj017943
aj17880	mj038450
aj3067	mj008065
aj6431	mj022723
aj14857	mj017872
aj8525	mj015617
aj2554	mj011369
aj17269	mj000079
aj18440	mj021248
aj1734	mj019810
aj8512	mj015130
aj2552	mj010216
aj17877	mj014700
aj17685	mj012480
aj4846	mj011589
aj17182	mj027506
aj18101	mj017357
aj18371	mj020346
aj18817	mj051726
aj6564	mj023792
aj18321	mj019852
aj17223	mj029608
aj18335	mj003511
aj15072	mj022815
aj6655	mj024319
aj2190	mj026488
aj4448	mj008775
aj6544	mj023684
aj6541	mj023666
aj17225	mj029630
aj15119	mj023989
aj3234	mj013818
aj6372	mj021929
aj8399	mj007624
aj7112	mj027702
aj17765	mj013610
aj18329	mj044295
aj8610	mj030217
aj18069	mj002447
aj2406	mj013159
aj4088	mj018567
aj2646	mj013313
aj18431	mj021093
aj5935	mj019242
aj5351	mj014857
aj2226	mj018993
aj8672	mj026979
aj1507	mj007338
aj2942	mj020975
aj14400	mj008638
aj18079	mj017087
aj14826	mj017375
aj2024	mj024694
aj15172	mj025438
aj18728	mj025341
aj4980	mj012328
aj8514	mj015219
aj15084	mj023347
aj5111	mj013309
aj6201	mj028335
aj17581	mj010716
aj15352	mj029558
aj18792	mj026342
aj2156	mj007783
aj6175	mj020582
aj2545	mj025747
aj17256	mj006607
aj6390	mj022243
aj1145	mj008901
aj5503	mj015972
aj7323	mj029189
aj14637	mj014055
aj2350	mj006795
aj14870	mj018071
aj7086	mj027521
aj1338	mj019160
aj5402	mj015222
aj4834	mj011550
aj5656	mj017193
aj19029	mj029168
aj5982	mj019482
aj7160	mj027983
aj1256	mj011274
aj5934	mj019247
aj17572	mj010635
aj7071	mj027477
aj2036	mj028901
aj6600	mj024000
aj5924	mj019181
aj5606	mj016765
aj7388	mj029593
aj19101	mj029737
aj1543	mj020264
aj15019	mj020875
aj2513	mj007329
aj1996	mj013649
aj6990	mj026745
aj18080	mj017090
aj1813	mj008998
aj2051	mj008851
aj1235	mj021316
aj3476	mj013751
aj5586	mj016623
aj15096	mj023540
aj19090	mj029619
aj18651	mj024111
aj14552	mj011903
aj8609	mj022842
aj17750	mj013346
aj4208	mj007206
aj18077	mj040881
aj17744	mj037688
aj17357	mj008245
aj5771	mj017922
aj18751	mj025678
aj5972	mj019452
aj1975	mj009553
aj17146	mj050678
aj6687	mj024592
aj17893	mj014852
aj15053	mj021976
aj17883	mj014727
aj3643	mj013383
aj3837	mj007919
aj17259	mj030592
aj6196	mj020699
aj8378	mj006707
aj2861	mj028759
aj17061	mj021445
aj1938	mj006444
aj4080	mj006450
aj5052	mj012914
aj3835	mj011173
aj5716	mj017683
aj8438	mj010441
aj17224	mj029661
aj2615	mj028879
aj5105	mj013286
aj14509	mj011027
aj5236	mj014241
aj5299	mj014492
aj6160	mj020522
aj16809	mj008521
aj2822	mj006951
aj3754	mj006300
aj18526	mj022558
aj6463	mj023049
aj6762	mj025018
aj1742	mj014778
aj1950	mj017351
aj17731	mj001579
aj5591	mj016655
aj3255	mj026668
aj8675	mj026946
aj5190	mj013923
aj17743	mj037724
aj15323	mj028938
aj2501	mj024924
aj7236	mj028668
aj1279	mj014258
aj18044	mj016746
aj7807	mj022207
aj6235	mj007316
aj15318	mj028778
aj3150	mj026341
aj6010	mj019673
aj3162	mj007397
aj1818	mj011873
aj18899	mj027701
aj1317	mj014910
aj16890	mj013319
aj3297	mj010231
aj14418	mj008879
aj14634	mj014001
aj18769	mj025992
aj8648	mj026665
aj14875	mj018200
aj18099	mj017324
aj18983	mj054319
aj2570	mj021587
aj5004	mj012561
aj6276	mj021232
aj3958	mj015330
aj5002	mj012517
aj5920	mj019126
aj7048	mj027341
aj1719	mj026336
aj15203	mj026406
aj2701	mj007836
aj18504	mj022177
aj6089	mj020206
aj14819	mj017325
aj7219	mj028535
aj17317	mj007596
aj7057	mj027383
aj5614	mj016844
aj4868	mj011758
aj6786	mj025170
aj2536	mj014118
aj3729	mj029855
aj18753	mj025708
aj14399	mj008629
aj5290	mj014424
aj6751	mj024976
aj15315	mj028764
aj17976	mj015791
aj6125	mj020380
aj6699	mj024667
aj2180	mj012998
aj16914	mj038332
aj2898	mj012226
aj1328	mj010348
aj4986	mj012617
aj8714	mj029561
aj6979	mj026681
aj8717	mj029892
aj5269	mj014262
aj18691	mj024767
aj18214	mj018463
aj18875	mj051959
aj19009	mj028958
aj6074	mj020052
aj18520	mj004106
aj15268	mj027738
aj1560	mj021362
aj3783	mj009822
aj14871	mj018081
aj18403	mj020760
aj6356	mj021808
aj17729	mj013115
aj3964	mj027639
aj8526	mj015554
aj4661	mj010399
aj3589	mj019917
aj18643	mj023979
aj5555	mj016390
aj6158	mj020514
aj2680	mj021046
aj5727	mj017734
aj14914	mj018985
aj6239	mj020997
aj2780	mj011685
aj4934	mj012068
aj17814	mj038081
aj17363	mj008292
aj17494	mj000623
aj17980	mj015847
aj18535	mj022708
aj18323	mj019867
aj14590	mj012847
aj18534	mj022691
aj17777	mj013741
aj4533	mj009398
